"conc_group","filter_ok_unter_gok","HA","kf_bez","gwn_mean","sand_depth_weighted_mean","corg_gehalt_depth_weighted_mean","Makroporen_rounded","area_sentinel_id_12","area_sentinel_id_16","area_sentinel_id_20"
"2",1.2,"K","2",141.333724975586,54.34504,3.053,"1",43284.7896750085,27334.4131508066,315237.923474013
"1",7,"P","2",52.7896194458008,92.8125,0.8686,"1",33.3333333333333,65993.0140118648,97521.1534827084
"1",10,"P","2",46.4984817504883,29.61567,2.967,"2",8366.66666666667,1078906.0956728,10330.6194967411
"1",24,"P","2",177.505020141602,69.00005,1.032,"1",191133.673948046,61397.6890382047,585504.918064161
"1",8,"P","2",227.997573852539,16.80542,1.634,"3",131805.770029629,83171.1663468702,59601.501150926
"1",13,"P","2",244.302322387695,92.8125,2.279,"1",22563.5027786096,2100,258683.039970343
"2",17.5,"K","2",14.9224710464478,14.21438,3.44,"2",1067562.22472186,14499.9857546684,11137.1767635302
"1",7,"P","3",390.431518554688,42.90635,3.999,"1",33.3333333333333,1790.4472126315,351294.922512753
"1",13,"P","3",144.503540039062,26.55632,1.72,"1",0,27302.3931563677,123181.590735551
"1",6,"P","3",319.629425048828,15.1885,3.612,"2",0,2300,111305.961335516
"1",6.1,"P","2",88.4693069458008,31.26994,1.935,"1",12232.4511163538,7066.66666666667,307329.941318083
"1",5.9,"P","2",35.0503768920898,86.95315,3.268,"1",0,12541.5196021398,281148.821769782
"1",2.1,"P","3",149.257446289062,19.74599,2.666,"2",66.6666666666667,533.333333333333,234672.804642953
"1",29.21,"P","2",85.1591033935547,92.8125,1.118,"1",18178.8022758168,33506.7895667058,159566.193550763
"1",4.2,"P","2",111.93293762207,49.63597,1.419,"2",420303.241682354,4933.33333333333,99161.0392888077
"1",15.1,"P","2",182.390899658203,52.53756,1.634,"2",388823.942452859,68512.1421646948,303719.811999864
"1",5.5,"P","2",169.776504516602,92.8125,1.376,"1",41100,60567.8794060834,53703.1489066042
"1",11.5,"P","2",217.989990234375,92.8125,0.8686,"1",0,2033.33333333333,60800
"1",6,"P","2",227.307815551758,92.8125,2.322,"1",0,6700.85348476035,497345.377993193
"1",7,"P","3",52.4725151062012,68.673455,2.15,"2",268245.009131353,13856.7794081435,148665.988236169
"1",6,"P","2",143.01350402832,12.9465,1.548,"1",0,1766.66666666667,127617.985250118
"1",1,"P","2",253.429779052734,92.8125,1.677,"1",33886.3496781987,12711.1817271759,279939.220056639
"1",15,"P","2",144.566162109375,92.8125,1.118,"1",116978.213427443,96614.7240412198,51387.4539639612
"1",13.3,"P","2",101.727035522461,50.95007,0.688,"1",3798.60078082026,113793.603798242,321514.396355584
"1",60.9,"K/P","2",150.909057617188,39.265675,1.677,"2",368432.953849363,5067.97983533082,358104.381545815
"1",13.96,"P","2",148.495758056641,92.8125,1.247,"1",5312.19102200121,17820.4976389185,52470.5245771333
"1",4.34,"P","2",56.8158645629883,12.9465,4.171,"2",424780.30039057,6066.66666666667,80304.123354936
"1",7.9,"P","2",209.807418823242,92.8125,0.5246,"1",42.0706246739428,51135.852171789,464462.347710072
"1",4,"P","2",57.8017272949219,71.831295,2.279,"2",226945.239578726,124.556654691696,44116.0658169072
"1",6.03,"P","3",178.600189208984,74.9219,1.548,"1",7233.33333333333,2200,44137.4653772761
"1",38.5,"P","2",114.134178161621,92.8125,0.8686,"1",0,15254.566996793,125620.740105187
"1",1.06,"P","2",61.4181060791016,92.8125,1.29,"1",0,366.666666666667,141428.055788643
"1",14,"K","1",117.471336364746,22.5938,2.3822,"1",140.299720317125,533.333333333333,441106.794350062
"1",39.5,"P","2",145.700912475586,87.910955,1.806,"1",26478.9582878351,20649.2154180383,42000.6592473015
"1",5.5,"K","1",200.546249389648,30.2938,1.032,"1",66.6666666666667,18334.2771048968,363361.075292835
"1",3,"K","2",150.917221069336,23.51255,1.548,"3",183099.581512457,129387.529185103,60265.3514376462
"1",9.8,"K/Ka","1",93.2549285888672,15.88649,0.774,"2",47305.6057070071,78700.5418796635,75132.3665941755
"2",8,"P","2",240.484313964844,92.8125,1.978,"1",41500,46034.1370911803,350802.305187511
"1",8,"P","3",280.555786132812,53.33288,2.451,"1",0,0,27269.1631861652
"2",13.5,"P","2",124.587196350098,92.8125,1.0664,"1",0,643911.889626784,37633.5254024714
"1",5.95,"P","3",200.675201416016,19.74599,2.666,"2",45498.5096952325,15619.2760453637,116237.784227038
"1",56,"P","2",48.8677101135254,55.67504,1.032,"2",260156.466164518,73033.3333333333,87255.0528592624
"1",4.94,"P","3",188.435241699219,72.88128,1.806,"1",0,278637.055306172,223787.420593326
"1",59,"K","1",29.2458992004395,14.21438,3.44,"2",2907.46838416283,139394.81049124,415665.670083606
"1",5.1,"P","2",58.8720550537109,46.1876,1.72,"1",190972.742907977,23881.7411030138,163831.127436525
"1",10,"K","2",22.5431499481201,19.24891,2.322,"2",441565.090398186,21130.807438617,153292.347589616
"1",3,"P","2",216.140960693359,60.170345,2.193,"1",23833.3333333333,113037.308634082,155901.405276034
"1",5,"P","2",147.057144165039,86.601589,0.9718,"1",55976.3430728577,44647.7465907733,94993.0879091814
"1",11.48,"P","2",50.0523338317871,13.1011,4.902,"2",4124.08383735456,220736.30997582,131147.025812485
"1",0,"K","1",96.6385116577148,41.0079,3.698,"2",47750.3777057359,10397.2882111867,103918.200828197
"1",8,"P","2",123.562438964844,92.8125,1.247,"1",22160.8378993697,102161.295263872,52666.6951885136
"1",10,"P","2",211.526153564453,84.475329,0.3182,"1",1900,779621.997940376,39960.4888170337
"1",7,"K/Ka","1",17.1758003234863,11.741154,0.774,"3",651018.622666336,7425.6026122719,115504.660670063
"1",1.95,"P","2",166.509796142578,28.49742,2.193,"3",36365.1209391683,27983.6753239912,44634.0091310189
"1",9.1,"P","2",73.3592300415039,31.9438,1.505,"1",0,60678.9938028766,65386.3899933058
"1",9.66,"P","2",141.799072265625,70.648455,0.86,"2",0,1665544.44757783,8566.66666666667
"1",12,"P","2",65.2140426635742,92.8125,1.29,"1",10901.8479508658,118439.159383843,70808.1986629715
"1",39,"K","1",98.8644409179688,54.12505,0.645,"2",25749.1373503615,2534.02232456574,755078.461061079
"1",19,"P","2",179.748382568359,16.80542,1.634,"3",16701.8893299614,484.137672824242,164706.844521252
"1",22,"K/Ka","2",31.5928077697754,14.21438,3.44,"2",629476.784303717,68466.6666666667,13014.3558685978
"1",1.5,"P","3",145.09147644043,52.51484,0.774,"3",5534.85029924971,373691.085273809,14928.5483881521
"1",4.1,"K/Ka","1",82.001953125,22.5938,2.236,"1",85730.2741783647,74543.9865190516,250999.94010333
"1",6.08,"K/P","1",61.346866607666,18.068615,2.709,"2",0,19557.463329751,23556.0623717494
"1",33,"P","2",188.725006103516,56.44382,2.15,"1",488692.929011715,26433.5787715133,304194.751213212
"1",14,"P","3",217.811569213867,42.84071,1.548,"2",28000,58059.570422993,231228.826312565
"1",4,"P","2",205.721328735352,92.8125,1.677,"1",42737.9546478391,64028.3122985328,196521.157915134
"1",3.82,"P","2",9.10790824890137,86.95315,3.268,"1",0,90709.1902048085,176503.76984458
"2",14,"P","2",79.5084075927734,85.78128,1.032,"1",493863.807811676,160701.970400692,188449.185127681
"1",3,"P","2",161.991348266602,92.8125,2.064,"1",270419.176360447,64415.7497483868,241342.703715219
"1",2,"K","1",128.517608642578,76.576914,1.4018,"1",0,15284.4022293886,181362.647178653
"1",2.7,"P","3",267.296142578125,15.1885,3.612,"2",58751.3023843334,31945.7515039151,50201.9334212838
"2",10.5,"P","2",35.8008766174316,59.000055,1.032,"2",198361.41840694,45166.6666666667,17464.6797072899
"1",7,"P","2",106.347778320312,92.8125,0.043,"1",0,37799.7877870997,82266.3652217171
"1",15.6,"P","2",100.451240539551,50.058831,1.935,"2",66803.931459183,63155.2213136475,69321.9607590698
"1",11.16,"P","2",224.626419067383,92.8125,1.677,"1",0,176481.263872982,145899.321596394
"1",9.9,"P","2",108.27254486084,92.8125,0.774,"1",308033.229445776,33.3333333333333,110014.86224366
"1",25,"P","2",65.3711318969727,86.95315,1.376,"1",272956.176431264,20066.6666666667,75835.7464351769
"1",10,"P","2",130.773620605469,92.8125,1.247,"1",0,65317.7772970016,234102.095653526
"1",24.1,"P","2",4.17084932327271,13.1011,3.354,"2",78068.8142044785,32652.9977536707,206132.989208195
"1",5.7,"P","2",154.768508911133,92.8125,0.8686,"1",0,3005.73922693729,132523.922042421
"1",6.84999999999999,"P","2",172.949005126953,86.601589,0.9718,"1",4433.33333333333,175230.820897443,164069.270066358
"1",10.65,"P","3",220.109573364258,61.07191,2.064,"2",190105.602179514,113589.059235322,145506.44455308
"1",2.98,"P","2",251.591156005859,92.8125,1.677,"1",0,8200.25366787365,228151.743191927
"1",44,"P","2",95.2125625610352,86.95315,1.376,"1",8782.00491021077,56129.2917838941,231835.003148094
"1",3.2,"P","2",214.895156860352,92.8125,1.247,"1",90865.9054184953,106701.592905152,459281.044197954
"1",8.773,"P","2",210.193008422852,92.8125,2.064,"1",0,18225.2024290482,389729.909602155
"1",21.74,"P","2",188.257781982422,15.420165,2.537,"2",6006.94202532371,8962.04476878823,19161.0812505707
"1",21,"P","2",197.755493164062,92.8125,0.8686,"1",100,31682.4439764644,953535.899036588
"1",11.8,"P","2",68.9957733154297,31.9438,1.505,"1",581866.920050726,26716.8000997626,391916.055262859
"1",7,"P","2",168.575561523438,92.8125,2.064,"1",33.3333333333333,10766.6666666667,596728.658662694
"1",4.18,"P","2",266.462799072266,92.8125,1.677,"1",64820.3876021629,25989.3518043682,282731.883034715
"1",16,"P","2",52.6237869262695,71.831295,2.279,"2",551469.732892927,19302.2450069586,64621.2516538799
"1",11.3,"P","2",92.1982955932617,84.95315,0.946,"1",0,6562.45934466521,159747.071143107
"1",8,"P","2",256.295471191406,92.8125,0.774,"1",166.666666666667,20933.3333333333,281796.200585794
"1",14,"K","2",112.609916687012,83.38128,0.215,"1",5533.33333333333,766.666666666667,411900.747286864
"2",45,"P","2",133.868011474609,89.7375,0.946,"1",168504.67410433,40835.297307861,520028.343442216
"1",5.9,"P","2",57.7392807006836,70.09848,1.376,"2",381813.16445551,34504.3695878676,289635.756108343
"1",4.5,"P","3",162.353988647461,17.11544,1.548,"3",0,26415.1220094432,81231.1045768062
"1",3,"P","2",159.851623535156,45.01571,1.548,"2",88312.5348333153,88346.2115042106,149400.251013832
"1",48,"P","2",96.3796463012695,54.80008,0.86,"1",805039.676287513,4333.33333333333,166768.050873449
"1",5.8,"P","3",153.625854492188,23.25005,2.3822,"1",39551.0979367653,38254.0009203522,263082.844652344
"1",43,"P","2",127.829444885254,55.04067,1.634,"2",447247.564995036,50100,187718.358182728
"1",16,"P","2",54.9015960693359,84.95315,0.774,"1",242465.595768216,25779.7951357827,133868.816225075
"1",6.17,"P","2",2.36451506614685,92.8125,2.408,"1",100,15568.747801582,280287.96058856
"1",46,"P","2",77.4561538696289,80.59533,1.376,"1",104.781199929615,5100,207483.387238493
"1",23,"P","2",82.9617080688477,44.81885,3.096,"2",532450.281376501,12600,189161.211495722
"2",36,"K/Ka","2",25.7427272796631,19.461209,2.15,"3",121629.002303275,74683.5592357257,128069.95680215
"1",43,"P","2",198.276153564453,17.36972,1.978,"3",2.58809488210924e-05,164217.26012002,95893.2972334946
"1",6.5,"P","2",116.321594238281,92.8125,0.9288,"1",0,79348.7477535227,74802.6734269923
"1",20.9,"P","2",73.4518966674805,82.32815,0.688,"1",135566.153690055,11166.6666666667,29575.2185471259
"1",7.5,"K","1",71.9383087158203,31.497055,0.903,"2",261771.120377926,7984.48154234017,230153.668210547
"1",4.6,"P","2",112.278770446777,29.95747,1.548,"2",2800,48738.679286403,208476.552583907
"1",38.5,"P","3",234.146774291992,58.675025,5.203,"2",169070.684125681,90098.7084517876,33784.3588809172
"2",2.84,"K/P","1",109.264579772949,88.882825,0.645,"1",170636.636204321,4700,99537.8394338298
"1",0.5,"P","3",122.17610168457,47.8438,1.548,"2",81723.3051106799,197705.593171871,74624.9869230203
"1",28,"K/Ka","2",159.862686157227,54.54694,1.548,"2",0,66.6666666666667,391115.788105728
"1",6,"P","2",164.873107910156,92.8125,0.8686,"1",0,33848.9946836218,176881.222626369
"1",8,"K","1",52.8148498535156,41.5001,1.548,"2",62590.6248037258,36108.1570343192,145487.655127334
"1",10,"P","2",76.6887817382812,12.9465,5.16,"1",0,81966.1599097385,81456.1446094847
"1",12.2,"P","2",89.2137680053711,92.8125,0.7826,"1",0,1933.33333333333,53305.3701275086
"1",4,"P","2",53.8254165649414,71.098175,1.29,"1",31200,73202.0693982641,78078.0163123078
"1",8.8,"K/Ka","2",99.114616394043,13.727677,3.354,"2",226408.194313625,16094.3211871122,253989.944079389
"1",30,"P","2",69.412223815918,92.8125,1.376,"1",1705.18328004109,8473.38953216871,158305.216322552
"1",2,"P","3",171.914291381836,92.8125,1.247,"1",27466.6666666667,2533.33333333333,37165.4876998315
"1",11.1,"P","2",188.721984863281,70.77502,2.064,"1",33.3333333333333,8729.63911600727,371703.297566836
"1",2.1,"P","3",207.940505981445,33.5938,1.548,"2",2730.46223159278,40327.3508558011,249251.134345669
"1",3,"P","2",238.752258300781,66.5625,1.806,"1",2157.90852806646,19297.7512496213,437755.794072162
"1",6.56,"P","2",117.634635925293,72.978175,1.376,"1",64197.9862970824,11950.3414134185,54296.0579499093
"1",5,"K","1",192.60009765625,83.38128,0.387,"1",0,33.3333333333333,90493.8381860654
"1",7,"P","2",225.625427246094,66.5625,0.989,"2",0,23266.6666666667,94544.5255671007
"2",17,"P","2",137.270080566406,92.8125,0.5246,"1",0,14072.8726393509,298381.80965219
"2",13,"P","2",37.7746353149414,31.9438,1.505,"1",541535.842280699,0,601874.105417622
"1",50,"K","2",78.3930816650391,54.292884,2.1844,"1",0,33.3333333333333,33543.2900580267
"1",7.8,"K","1",102.264068603516,15.88649,0.774,"2",0,0,370859.857570984
"1",44,"P","2",208.971389770508,92.8125,2.322,"1",69384.0716975129,23700,155296.968679188
"1",22,"P","2",188.907592773438,36.60635,1.548,"2",340228.743735462,133.333333333333,135413.482222938
"1",34,"P","2",81.7312088012695,71.33755,1.118,"1",994874.766952498,10866.6666666667,18288.6753615634
"1",18.3,"K","1",48.7096786499023,14.21438,3.44,"2",324533.426851012,86432.2003163397,164520.761742753
"1",5,"K","1",130.21760559082,14.4927,1.72,"2",135946.417030155,93142.6493067294,26007.8551666811
"1",28,"P","2",182.556167602539,50.058831,1.935,"2",466052.691027515,23316.011959749,80571.8034607436
"1",20,"P","2",136.586990356445,92.8125,1.892,"1",18117.1266103474,164333.084614858,672432.453922419
"1",33.28,"P","2",26.3072643280029,46.94383,1.505,"2",496375.06613812,4133.33333333333,46186.2943189224
"1",11,"P","2",218.851226806641,75.28128,0.774,"1",0,180747.721930547,189672.484950235
"2",6,"P","2",192.585800170898,54.211,1.29,"1",94698.3322933471,633.333333333333,267687.594303947
"1",6.05,"K","2",94.7772064208984,14.4927,1.72,"2",398604.346517464,124106.161482023,7181.30737791459
"1",5,"P","2",129.76676940918,92.8125,2.322,"1",0,66.6666666666667,93119.64648664
"1",0.87,"P","2",9.1148157119751,92.8125,2.408,"1",0,6920.25407552719,122527.052658626
"1",10,"K","2",111.415176391602,54.34504,3.053,"1",3560.72700076426,151334.554955372,124883.460647252
"1",7.1,"P","2",42.722599029541,92.8125,1.376,"1",275191.297604493,1101039.51357774,165652.95997321
"1",24,"P","2",118.670082092285,65.5313,2.58,"1",290898.311822596,180101.586221197,114549.944130083
"1",3.1,"P","2",214.381225585938,92.8125,2.064,"1",12906.2272015649,894.059161345164,525105.166313593
"2",22,"P","2",48.8677101135254,55.67504,1.032,"2",260156.466164518,73033.3333333333,87255.0528592624
"1",6.54,"P","2",72.4098052978516,92.8125,1.376,"1",0,21733.3333333333,74341.6996133293
"1",7.33,"P","2",61.5556373596191,92.8125,1.376,"1",0,0,30547.6953585943
"1",12.5,"P","2",210.942016601562,66.5625,0.989,"2",166069.639160049,690109.057584577,54928.4636408383
"2",3.5,"P","2",101.599571228027,65.187544,2.064,"1",26612.5363618514,288419.760034125,125540.750490917
"2",9,"P","2",170.278884887695,92.8125,0.774,"1",261032.078515791,27500,259488.045698311
"1",26.7,"P","2",94.5514297485352,82.2844,0.774,"1",203140.279792461,35405.9051599043,152654.900716795
"1",26,"P","2",99.5025024414062,86.95315,1.376,"1",33.3333333333333,15150.8627551918,229403.487592303
"1",2.96,"K","1",101.916046142578,74.3625,1.462,"1",437100.979143328,41828.7167108695,252085.309037745
"1",7.5,"P","2",67.0300369262695,92.8125,1.118,"1",0,78632.2209694588,293039.011618133
"1",16,"P","2",56.8167610168457,85.78128,1.032,"1",0,4866.66666666667,23346.3367519939
"1",6,"P","3",267.033508300781,34.440725,1.677,"2",3100.23596981385,15675.1151760264,268619.801505543
"1",33,"P","2",103.549667358398,50.95007,0.688,"1",29833.3333333333,41532.4221980321,294452.317499259
"1",25,"K","2",70.9399795532227,31.26994,1.935,"1",19466.6666666667,33.3333333333333,235616.576105977
"2",2.3,"P","3",166.41862487793,73.513158,1.634,"1",44366.6666666667,101129.166572882,88599.0623541487
"2",10.12,"P","2",121.963340759277,92.8125,0.5246,"1",118718.86267685,36752.2942232899,139504.239755767
"2",9.3,"P","2",49.6583442687988,92.8125,0.9288,"1",33339.1620490243,56195.2714299007,105706.574988381
"1",5,"P","3",182.842956542969,60.47505,1.548,"2",0,1221209.20631158,8125.98432128628
"1",18,"P","2",95.9605865478516,92.8125,2.064,"1",0,49900,97413.6251010897
"1",6.7,"P","2",100.025787353516,31.26994,1.935,"1",7489.039750956,1639.60173695814,310308.809465938
"2",25,"P","2",132.761901855469,89.7375,0.946,"1",65583.2499585124,23422.4720237156,84393.0235939377
"1",14,"P","2",103.913139343262,85.78128,1.032,"1",285079.238759343,19558.3554607632,198547.192618923
"1",14.8,"K","1",16.928897857666,13.727677,3.354,"2",534994.701334853,100,45603.3195311204
"2",8.57,"P","2",118.884948730469,83.38128,0.258,"1",79646.1807832432,153617.880788795,189986.545800359
"1",27.98,"P","2",78.1479721069336,92.8125,1.462,"1",37968.999713735,1933.33333333333,44977.0643509148
"1",21,"K","1",196.456115722656,59.7188,1.6168,"1",41545.8682007971,7404.10643468301,281699.347360696
"1",41,"P","1",224.512405395508,66.5625,1.032,"2",32152.6163501498,18066.6666666667,187749.54324754
"1",41.97,"P","2",59.5323753356934,81.0938,1.376,"1",419522.382589192,7200,31488.0290875755
"1",4.3,"K","1",414.810943603516,72.193776,2.1328,"1",0,12219.9539723379,228949.028817425
"1",50,"P","2",200.600769042969,13.00061,0.989,"1",108930.103336084,43833.3333333333,90193.1154226918
"1",26.02,"P","2",103.63786315918,92.8125,0.8686,"1",0,8393.65189422097,110606.213490657
"1",16,"P","2",63.9212188720703,92.8125,2.064,"1",441753.539764127,30352.4802142987,144757.285158292
"1",4,"P","2",163.117568969727,92.8125,1.0664,"1",30479.5422586302,374935.853637604,60988.1796007232
"1",20,"P","2",178.166564941406,92.8125,1.892,"1",0,8236.5956261754,274779.41945376
"1",4.7,"P","3",154.621429443359,28.28132,3.053,"1",0,34583.7055423918,121121.220462971
"1",22.8,"P","2",88.9343948364258,92.8125,1.376,"1",0,0,60.2332015832265
"2",1.9,"P","2",182.118850708008,42.08135,1.548,"3",2304.31169507404,33.3333333333333,165789.97878396
"1",7,"K","1",41.529613494873,13.658216,2.494,"2",182418.370391576,11666.6666666667,239620.8965984
"1",11.38,"P","2",47.5700912475586,60.40002,2.15,"2",510079.487746139,112296.882429063,162692.934116358
